^fall17
OCC THER,622,25,3.700,48.0,44.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OCC THER,624,25,3.740,52.0,44.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OCC THER,625,25,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OCC THER,627,25,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OCC THER,672,25,3.920,84.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
OCC THER,674,25,3.940,88.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,141,5.0,0.0,3.5,1.4,1.4,1.4,0.,3.817,7,1.4,0,0,0,0,0,0,0,0,
DANCE,112,28,3.638,57.1,28.6,7.1,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,
DANCE,108,8.3,0.0,5.6,3.,3.784,7,0.9,0,0.9,3.7,0,0,0,0,0,0,0,0,
DANCE,121,14,3.214,14.3,42.9,14.3,28.6,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,126,19,3.773,57.9,21.1,5.3,5.3,0,0,0,10.5,0,0,0,0,0,0,0,0,
DANCE,131,26,3.848,65.4,19.2,3.8,0,0,0,0,7.7,0,0,0,0,3.8,0,0,0,
DANCE,135,127,3.772,74.8,11.0,6.3,1.6,1.6,1.6,0,3.1,0,0,0,0,0,0,0,0,
DANCE,136,22,3.841,77.3,13.6,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,140,11,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,156,19,3.974,94.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,157,23,3.929,78.3,13.0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0,
DANCE,159,13,3.346,61.5,15.4,0,7.7,0,15.4,0,0,0,0,0,0,0,0,0,0,
DANCE,2,132,3.673,54.5,9.1,11.4,3.0,3.0,0,0,18.2,0.8,0,0,0,0,0,0,0,
DANCE,21,30,3.714,63.3,13.3,10.0,6.7,0,0,0,6.7,0,0,0,0,0,0,0,0,
DANCE,212,19,3.929,78.9,10.5,0,0,0,0,0,0,5.3,0,0,0,5.3,0,0,0,
DANCE,226,16,3.760,50.0,43.8,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,
DANCE,232,15,3.733,86.7,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,
DANCE,236,6,3.833,66.7,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,259,18,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,001,3.789,0.0,84.2,7.9,2.6,2.6,0,0,2.6,0,0,0,0,0,0,0,0,0,
DANCE,312,10,3.735,40.0,50.0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,
DANCE,326,10,3.688,50.0,40.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,341,50.0,0.0,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.688,
DANCE,365,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DANCE,421,10,3.400,60.0,20.0,10.0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,
DANCE,452,17,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,100,272,2.707,16.2,9.9,25.7,10.7,29.0,7.4,0.4,0.7,0,0,0,0,0,0,0,0,
KINES,104,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,116,46,3.870,80.4,13.0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,119,95,3.952,92.6,3.2,3.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,
KINES,123,41,3.902,85.4,12.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,125,80,4.000,3.8,0,0,0,0,0,0,83.8,0,0,0,0,0,0,12.5,0,
KINES,127,36,3.597,63.9,13.9,8.3,5.6,8.3,0,0,0,0,0,0,0,0,0,0,0,
KINES,129,42,3.487,38.1,14.3,40.5,0,0,0,0,7.1,0,0,0,0,0,0,0,0,
KINES,134,21,3.575,47.6,23.8,19.0,0,4.8,0,0,4.8,0,0,0,0,0,0,0,0,
KINES,140,24,3.159,25.0,20.8,16.7,16.7,12.5,0,0,4.2,0,0,0,0,4.2,0,0,0,
KINES,145,17,3.794,70.6,17.6,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,147,53,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,197,41,3.866,78.0,17.1,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,227,52,3.663,55.8,28.8,13.5,0,0,1.9,0,0,0,0,0,0,0,0,0,0,
KINES,240,7,3.643,71.4,0,14.3,14.3,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,300,81,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,314,80,3.369,28.8,35.0,30.0,1.3,1.3,3.8,0,0,0,0,0,0,0,0,0,0,
KINES,315,7,3.500,42.9,14.3,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,316,8,3.750,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,318,59,3.432,28.8,40.7,20.3,8.5,1.7,0,0,0,0,0,0,0,0,0,0,0,
KINES,325,27,3.926,88.9,7.4,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,327,9,3.667,66.7,22.2,0,0,11.1,0,0,0,0,0,0,0,0,0,0,0,
KINES,330,55,3.564,40.0,36.4,20.0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,350,63,3.444,38.1,25.4,25.4,9.5,1.6,0,0,0,0,0,0,0,0,0,0,0,
KINES,355,19,3.974,94.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,357,18,3.750,61.1,27.8,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,360,27,3.907,88.9,7.4,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,361,45,3.489,44.4,28.9,13.3,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,
KINES,365,8,3.875,75.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,370,8,3.875,87.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,399,17,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,400,19,3.974,94.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,427,29,3.328,24.1,20.7,51.7,3.4,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,450,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,457,18,3.833,66.7,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,462,7,3.786,71.4,14.3,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,499,17,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,501,68,3.868,77.9,17.6,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,523,44,3.591,25.0,68.2,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,527,15,3.167,20.0,26.7,26.7,20.0,6.7,0,0,0,0,0,0,0,0,0,0,0,
KINES,531,44,3.773,61.4,31.8,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,541,6,3.833,83.3,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,614,46,3.554,37.0,41.3,17.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,699,88.9,0.0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.932,
KINES,774,14,3.179,21.4,21.4,42.9,0,14.3,0,0,0,0,0,0,0,0,0,0,0,
KINES,800,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,861,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,900,14,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
KINES,953,7,3.929,85.7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KINES,990,16,0.0,0,0,0,0,0,0,0,75.0,0,0,0,25.0,0,0,0,0,
THER SCI,105,20,3.750,70.0,20.0,5.0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,
B M E,001,3.958,0.0,91.7,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,201,96,3.474,31.3,36.5,27.1,3.1,1.0,0,0,0,0,0,0,0,1.0,0,0,0,
B M E,301,83,3.652,53.0,30.1,9.6,4.8,1.2,0,0,0,0,0,0,0,1.2,0,0,0,
B M E,310,87,3.299,27.6,28.7,29.9,8.0,4.6,0,1.1,0,0,0,0,0,0,0,0,0,
B M E,315,19,3.313,15.8,31.6,31.6,0,5.3,0,0,0,0,0,0,0,5.3,0,10.5,0,
B M E,320,15,2.900,0,13.3,53.3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,56,3.943,0.0,7,12.5,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,
B M E,402,72,3.861,72.2,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,430,113,3.371,15.0,53.1,23.9,4.4,2.7,0,0,0,0,0,0,0,0.9,0,0,0,
B M E,505,15,2.900,20.0,33.3,13.3,13.3,6.7,6.7,6.7,0,0,0,0,0,0,0,0,0,
B M E,515,32,3.563,40.6,50.0,6.3,0,0,0,3.1,0,0,0,0,0,0,0,0,0,
B M E,520,23,3.565,39.1,39.1,17.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,530,10,3.350,20.0,30.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,545,22,3.614,36.4,50.0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,556,15,3.400,40.0,20.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,564,24,3.833,70.8,25.0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,601,49,3.700,49.0,44.9,4.1,0,0,0,0,2.0,0,0,0,0,0,0,0,0,
B M E,662,12,3.875,75.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
B M E,699,31,3.968,93.5,0,3.2,0,0,0,0,0,0,0,0,3.2,0,0,0,0,
B M E,790,11,0.0,0,0,0,0,0,0,0,63.6,0,0,0,36.4,0,0,0,0,
B M E,890,35,0.0,0,0,0,0,0,0,0,77.1,0,0,0,22.9,0,0,0,0,
B M E,990,36,0.0,0,0,0,0,0,0,0,80.6,0,0,0,19.4,0,0,0,0,
CBE,001,4.000,0.0,94.4,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,
CBE,250,71,2.866,11.3,22.5,31.0,15.5,11.3,8.5,0,0,0,0,0,0,0,0,0,0,
CBE,255,59,3.339,30.5,30.5,33.9,0,1.7,0,3.4,0,0,0,0,0,0,0,0,0,
CBE,310,60,2.933,20.0,10.0,38.3,16.7,8.3,5.0,1.7,0,0,0,0,0,0,0,0,0,
CBE,311,70,3.029,18.6,17.1,30.0,20.0,8.6,2.9,0,0,0,0,0,0,0,2.9,0,0,
CBE,320,63,2.794,15.9,11.1,25.4,27.0,14.3,4.8,1.6,0,0,0,0,0,0,0,0,0,
CBE,324,53,3.519,35.8,35.8,26.4,0,1.9,0,0,0,0,0,0,0,0,0,0,0,
CBE,326,62,3.032,25.8,17.7,17.7,21.0,14.5,3.2,0,0,0,0,0,0,0,0,0,0,
CBE,361,8,3.875,75.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,426,52,2.913,25.0,11.5,23.1,9.6,26.9,3.8,0,0,0,0,0,0,0,0,0,0,
CBE,430,30,2.983,23.3,6.7,23.3,36.7,10.0,0,0,0,0,0,0,0,0,0,0,0,
CBE,440,59,3.220,35.6,15.3,28.8,1.7,16.9,1.7,0,0,0,0,0,0,0,0,0,0,
CBE,450,56,3.071,28.6,12.5,21.4,19.6,17.9,0,0,0,0,0,0,0,0,0,0,0,
CBE,470,52,2.990,21.2,15.4,28.8,17.3,13.5,3.8,0,0,0,0,0,0,0,0,0,0,
CBE,489,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000,
CBE,505,31,3.000,16.1,32.3,35.5,0,6.5,3.2,6.5,0,0,0,0,0,0,0,0,0,
CBE,535,16,3.813,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,555,17,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,562,44,3.690,63.6,18.2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,575,17,3.471,29.4,35.3,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,599,26,3.980,96.2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,620,21,3.425,28.6,33.3,23.8,9.5,0,0,0,0,4.8,0,0,0,0,0,0,0,
CBE,747,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CBE,770,9,4.000,88.9,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0,0,
CBE,890,66,0.0,0,0,0,0,0,0,0,86.4,0,0,0,13.6,0,0,0,0,
CBE,990,43,0.0,0,0,0,0,0,0,0,76.7,0,0,0,23.3,0,0,0,0,
CIV ENGR,001,4.000,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,291,56,3.268,21.4,28.6,33.9,14.3,1.8,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,310,66,2.909,15.2,10.6,37.9,22.7,9.1,4.5,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,311,58,2.810,10.3,24.1,17.2,27.6,13.8,6.9,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,320,72,3.069,25.0,27.8,12.5,16.7,13.9,2.8,1.4,0,0,0,0,0,0,0,0,0,
CIV ENGR,330,66,2.769,12.1,7.6,31.8,28.8,13.6,3.0,1.5,0,1.5,0,0,0,0,0,0,0,
CIV ENGR,340,55,2.943,23.6,14.5,29.1,10.9,7.3,9.1,1.8,0,1.8,0,0,0,0,0,1.8,0,
CIV ENGR,357,20,3.526,50.0,25.0,10.0,5.0,0,5.0,0,5.0,0,0,0,0,0,0,0,0,
CIV ENGR,370,67,3.231,25.4,13.4,49.3,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,392,28,3.741,57.1,28.6,10.7,0,0,0,0,3.6,0,0,0,0,0,0,0,0,
CIV ENGR,395,69,3.377,23.2,40.6,27.5,5.8,2.9,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,414,8,3.563,50.0,25.0,12.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,416,18,3.694,61.1,27.8,5.6,0,5.6,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,423,17,3.382,17.6,41.2,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,428,16,3.875,81.3,12.5,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,444,8,3.438,37.5,12.5,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,447,55,2.877,18.2,5.5,47.3,0,18.2,7.3,0,1.8,0,0,0,0,1.8,0,0,0,
CIV ENGR,492,56,3.804,69.6,21.4,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,498,64,3.672,56.3,29.7,7.8,4.7,1.6,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,522,19,3.868,73.7,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,545,13,3.538,46.2,15.4,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,573,18,3.639,50.0,27.8,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,578,50,3.470,44.0,10.0,42.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,579,57,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,609,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,618,18,3.722,61.1,27.8,5.6,5.6,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,629,24,3.958,95.8,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,635,6,3.250,33.3,0,50.0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,649,6,3.417,16.7,50.0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,669,36,3.685,55.6,36.1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,699,52,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,732,7,3.600,28.6,28.6,14.3,0,0,0,0,28.6,0,0,0,0,0,0,0,0,
CIV ENGR,749,17,3.611,52.9,11.8,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,790,41,0.0,0,0,0,0,0,0,0,58.5,0,0,0,41.5,0,0,0,0,
CIV ENGR,821,8,3.813,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,890,45,0.0,0,0,0,0,0,0,0,75.6,2.2,0,0,22.2,0,0,0,0,
CIV ENGR,909,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,919,13,3.818,53.8,30.8,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,
CIV ENGR,929,19,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
CIV ENGR,970,6,3.833,33.3,16.7,0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,
CIV ENGR,990,22,0.0,0,0,0,0,0,0,0,77.3,0,0,0,22.7,0,0,0,0,
CIV ENGR,999,25,4.000,64.0,0,0,0,0,0,0,0,0,0,0,20.0,16.0,0,0,0,
E C E,001,3.967,0.0,87.5,6.3,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,
E C E,203,85,2.625,11.8,3.5,29.4,21.2,28.2,2.4,2.4,1.2,0,0,0,0,0,0,0,0,
E C E,210,133,3.989,97.7,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,219,93,3.823,82.8,6.5,6.5,1.1,3.2,0,0,0,0,0,0,0,0,0,0,0,
E C E,220,84,3.012,20.2,14.3,36.9,14.3,9.5,4.8,0,0,0,0,0,0,0,0,0,0,
E C E,230,113,3.035,31.0,23.9,15.9,8.0,11.5,5.3,4.4,0,0,0,0,0,0,0,0,0,
E C E,235,55,2.918,23.6,9.1,21.8,21.8,21.8,1.8,0,0,0,0,0,0,0,0,0,0,
E C E,111,26.1,0.0,11.,3.495,7,8.1,2.7,2.7,0,0,0,0,0,0,0,0,0,0,
E C E,270,98,3.378,45.9,16.3,24.5,4.1,5.1,3.1,1.0,0,0,0,0,0,0,0,0,0,
E C E,271,55,3.518,38.2,45.5,7.3,7.3,0,0,1.8,0,0,0,0,0,0,0,0,0,
E C E,304,13,3.458,30.8,23.1,38.5,0,0,0,0,0,0,0,0,0,0,7.7,0,0,
E C E,306,12,3.875,75.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,313,21,3.810,61.9,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,315,47,3.840,72.3,23.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,317,18,3.556,38.9,38.9,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,330,100,3.318,29.0,29.0,24.0,10.0,7.0,0,0,0,0,0,0,0,1.0,0,0,0,
E C E,331,17,2.647,17.6,5.9,17.6,29.4,17.6,11.8,0,0,0,0,0,0,0,0,0,0,
E C E,335,15,2.964,6.7,33.3,33.3,13.3,0,0,6.7,6.7,0,0,0,0,0,0,0,0,
E C E,340,93,3.054,22.6,18.3,30.1,16.1,8.6,3.2,1.1,0,0,0,0,0,0,0,0,0,
E C E,342,59,3.059,18.6,22.0,30.5,16.9,10.2,0,1.7,0,0,0,0,0,0,0,0,0,
E C E,103,26.2,0.0,31.1,18.4,8.,3.107,7,0,0,0,0,0,0,0,0,0,0,0,
E C E,353,58,3.121,41.4,13.8,12.1,13.8,13.8,0,5.2,0,0,0,0,0,0,0,0,0,
E C E,86,18.6,0.0,4.,3.442,7,7.0,5.8,3.5,2.3,0,0,0,0,0,0,0,0,0,
E C E,355,38,3.595,42.1,34.2,18.4,2.6,0,0,0,0,0,0,0,0,2.6,0,0,0,
E C E,370,37,3.689,48.6,40.5,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,376,127,3.102,21.3,7.9,49.6,12.6,8.7,0,0,0,0,0,0,0,0,0,0,0,
E C E,377,98,3.520,39.8,34.7,18.4,4.1,3.1,0,0,0,0,0,0,0,0,0,0,0,
E C E,379,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,399,14,3.897,92.9,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,401,28,3.821,71.4,21.4,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,412,45,3.125,26.7,28.9,13.3,17.8,4.4,4.4,2.2,0,2.2,0,0,0,0,0,0,0,
E C E,420,11,2.900,27.3,18.2,18.2,0,18.2,0,9.1,9.1,0,0,0,0,0,0,0,0,
E C E,434,7,3.800,57.1,0,14.3,0,0,0,0,28.6,0,0,0,0,0,0,0,0,
E C E,435,24,2.542,12.5,4.2,33.3,4.2,37.5,4.2,4.2,0,0,0,0,0,0,0,0,0,
E C E,437,11,3.550,45.5,18.2,18.2,9.1,0,0,0,9.1,0,0,0,0,0,0,0,0,
E C E,445,11,3.750,27.3,27.3,0,0,0,0,0,45.5,0,0,0,0,0,0,0,0,
E C E,453,36,3.792,66.7,25.0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,506,15,3.867,93.3,0,0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,
E C E,549,6,3.583,33.3,50.0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,551,56,3.313,26.8,26.8,37.5,7.1,0,0,1.8,0,0,0,0,0,0,0,0,0,
E C E,552,32,3.258,34.4,15.6,28.1,9.4,6.3,3.1,0,3.1,0,0,0,0,0,0,0,0,
E C E,554,12,3.917,83.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,556,25,3.420,28.0,40.0,24.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,
E C E,699,38,3.936,65.8,7.9,0,0,0,0,0,15.8,0,0,0,5.3,5.3,0,0,0,
E C E,702,17,0.0,0,0,0,0,0,0,0,0,0,88.2,0,0,0,0,0,0,
E C E,711,33,3.531,36.4,33.3,24.2,3.0,0,0,0,0,0,0,0,0,3.0,0,0,0,
E C E,713,34,3.371,26.5,20.6,38.2,5.9,0,0,0,0,0,0,0,0,8.8,0,0,0,
E C E,714,19,3.816,63.2,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,743,16,3.906,87.5,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,744,10,4.000,90.0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,
E C E,752,21,3.400,38.1,9.5,38.1,9.5,0,0,0,0,0,0,0,0,0,0,4.8,0,
E C E,755,22,3.850,63.6,27.3,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,
E C E,757,46,3.568,26.1,56.5,13.0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,
E C E,790,55,0.0,0,0,0,0,0,0,0,76.4,0,0,0,23.6,0,0,0,0,
E C E,830,14,3.346,28.6,21.4,28.6,14.3,0,0,0,7.1,0,0,0,0,0,0,0,0,
E C E,890,135,0.0,0,0,0,0,0,0,0,63.0,0,0,0,36.3,0.7,0,0,0,
E C E,901,27,3.635,51.9,25.9,14.8,0,3.7,0,0,3.7,0,0,0,0,0,0,0,0,
E C E,922,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E C E,990,47,0.0,0,0,0,0,0,0,0,68.1,0,0,0,31.9,0,0,0,0,
E C E,999,36,3.952,63.9,5.6,0,0,0,0,0,11.1,0,0,0,8.3,11.1,0,0,0,
E M A,001,3.889,0.0,88.9,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,201,434,2.439,8.1,13.4,18.9,30.2,13.1,6.5,9.9,0,0,0,0,0,0,0,0,0,
E M A,202,112,2.830,19.6,16.1,23.2,14.3,20.5,1.8,4.5,0,0,0,0,0,0,0,0,0,
E M A,303,132,2.894,25.8,7.6,28.8,13.6,17.4,4.5,2.3,0,0,0,0,0,0,0,0,0,
E M A,307,88,3.057,12.5,18.2,45.5,20.5,1.1,2.3,0,0,0,0,0,0,0,0,0,0,
E M A,405,34,3.250,23.5,11.8,55.9,8.8,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,471,21,2.976,19.0,19.0,33.3,14.3,4.8,9.5,0,0,0,0,0,0,0,0,0,0,
E M A,508,6,3.417,16.7,66.7,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,522,16,3.250,18.8,31.3,31.3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,523,11,3.364,0,72.7,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,545,37,3.068,27.0,18.9,27.0,10.8,8.1,8.1,0,0,0,0,0,0,0,0,0,0,
E M A,548,8,3.583,37.5,12.5,25.0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,0,
E M A,550,37,3.419,43.2,10.8,37.8,2.7,5.4,0,0,0,0,0,0,0,0,0,0,0,
E M A,569,24,3.688,50.0,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,601,19,3.632,42.1,42.1,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,610,12,3.636,58.3,16.7,0,16.7,0,0,0,8.3,0,0,0,0,0,0,0,0,
E M A,611,16,3.875,87.5,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
E M A,622,7,2.714,14.3,14.3,42.9,14.3,0,0,14.3,0,0,0,0,0,0,0,0,0,
E M A,642,18,2.444,0,16.7,33.3,5.6,27.8,16.7,0,0,0,0,0,0,0,0,0,0,
E M A,890,11,0.0,0,0,0,0,0,0,0,90.9,0,0,0,9.1,0,0,0,0,
E P,471,19,2.921,26.3,15.8,31.6,10.5,0,10.5,5.3,0,0,0,0,0,0,0,0,0,
E P,920,17,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
E P D,151,16,3.688,87.5,0,6.3,0,0,0,6.3,0,0,0,0,0,0,0,0,0,
E P D,169,34.9,0.0,19.5,4.,3.497,7,1.8,0,0.6,0,0,0,0,0,0.6,0,0,0,
E P D,265,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,275,123,3.715,55.3,33.3,10.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,375,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E P D,315,41.9,0.0,27.3,6.,3.352,7,1.6,0,0.6,0,0,0,0,0,0.6,0.6,0,0,
E P D,470,28,3.875,78.6,17.9,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
